"Fecha Tiempo, GMT-05:00","Radiación solar, W/m² (SEN S/N: 21186630, LBL: Radiacion solar)","Velocidad del viento, m/s (SEN S/N: 21212948, LBL: Velocidad del viento)","Velocidad de Ráfagas, m/s (SEN S/N: 21212948, LBL: Ráfaga)","Dirección del viento, ø (SEN S/N: 21212948, LBL: Dirección del viento)","Temperatura, *C (SEN S/N: 21238162, LBL: Temperatura ambiente)","HR, % (SEN S/N: 21238162, LBL: Humedad Relativa)","Recuentos, # (SEN S/N: 21247339, LBL: Pluviometro ( lluvia))","Presión, mbar (SEN S/N: 21569219, LBL: presión atmosférica)"
12/30/23 18:15:02,3.1,0.67,1.34,167.1,20.2525,72.0287,0.00,954.150
12/30/23 18:16:02,1.9,0.67,1.67,130.6,20.2176,72.1126,0.00,954.150
12/30/23 18:17:02,1.9,1.00,1.67,164.3,20.1801,72.1630,0.00,954.150
12/30/23 18:18:02,1.9,0.33,0.67,71.6,20.2015,72.2026,0.00,954.150
12/30/23 18:19:02,1.9,0.00,0.33,39.3,20.2605,72.0760,0.00,954.250
12/30/23 18:20:02,0.6,0.33,1.00,99.7,20.2927,71.9585,0.00,954.250
12/30/23 18:21:02,0.6,0.67,1.00,235.9,20.2766,71.8486,0.00,954.250
12/30/23 18:22:02,0.6,0.67,1.00,209.2,20.2256,71.8700,0.00,954.250
12/30/23 18:23:02,0.6,0.67,1.00,137.6,20.0809,72.2667,0.00,954.250
12/30/23 18:24:02,0.6,0.67,1.00,318.7,20.0085,72.6299,0.00,954.250
12/30/23 18:25:02,0.6,0.33,0.67,279.4,20.0541,72.6345,0.00,954.350
12/30/23 18:26:02,0.6,1.00,1.34,157.2,20.0487,72.5032,0.00,954.350
12/30/23 18:27:02,0.6,1.00,1.34,175.5,19.9763,72.6680,0.00,954.350
12/30/23 18:28:02,0.6,0.33,0.67,124.9,19.9415,72.8786,0.00,954.350
12/30/23 18:29:02,0.6,0.33,0.67,117.9,19.9495,72.8435,0.00,954.350
12/30/23 18:30:02,0.6,0.67,1.00,185.3,19.9522,72.7153,0.00,954.450
12/30/23 18:31:02,0.6,0.67,1.34,242.9,19.8691,72.9549,0.00,954.450
12/30/23 18:32:02,0.6,0.67,1.34,189.5,19.8289,73.1868,0.00,954.450
12/30/23 18:33:02,0.6,0.33,1.00,278.0,19.7752,73.3898,0.00,954.450
12/30/23 18:34:02,0.6,1.00,1.67,280.8,19.7377,73.5058,0.00,954.450
12/30/23 18:35:02,0.6,0.67,1.00,303.2,19.7457,73.5317,0.00,954.450
12/30/23 18:36:02,0.6,0.33,1.00,296.2,19.7538,73.4859,0.00,954.450
12/30/23 18:37:02,0.6,0.67,1.00,261.1,19.7645,73.5363,0.00,954.450
12/30/23 18:38:02,0.6,0.33,1.00,216.2,19.8155,73.5424,0.00,954.550
12/30/23 18:39:02,0.6,0.67,1.34,168.5,19.7860,73.4997,0.00,954.550
12/30/23 18:40:02,0.6,0.67,0.67,87.0,19.7163,73.6370,0.00,954.550
12/30/23 18:41:02,0.6,0.67,1.34,106.7,19.6868,73.7819,0.00,954.550
12/30/23 18:42:02,0.6,0.33,1.00,210.6,19.6331,73.9666,0.00,954.550
12/30/23 18:43:02,0.6,0.67,1.00,144.6,19.6117,74.1161,0.00,954.550
12/30/23 18:44:02,0.6,0.67,1.34,155.8,19.5608,74.3938,0.00,954.550
12/30/23 18:45:02,0.6,0.33,0.67,144.6,19.4964,74.7204,0.00,954.650
12/30/23 18:46:02,0.6,0.67,1.00,168.5,19.4294,74.8196,0.00,954.550
12/30/23 18:47:02,0.6,0.33,0.67,179.7,19.3945,74.9935,0.00,954.650
12/30/23 18:48:02,0.6,0.33,1.00,196.5,19.4294,75.0896,0.00,954.650
12/30/23 18:49:02,0.6,0.00,0.33,203.6,19.4696,75.1537,0.00,954.750
12/30/23 18:50:02,0.6,0.33,1.00,198.0,19.5259,75.0256,0.00,954.750
12/30/23 18:51:02,0.6,0.67,1.67,268.1,19.5339,74.9691,0.00,954.750
12/30/23 18:52:02,0.6,0.33,0.67,82.8,19.4991,75.2285,0.00,954.750
12/30/23 18:53:02,0.6,0.33,0.67,28.1,19.4857,75.4391,0.00,954.850
12/30/23 18:54:02,0.6,0.33,1.00,0.0,19.5179,75.3323,0.00,954.850
12/30/23 18:55:02,0.6,0.67,1.00,245.7,19.5232,75.2865,0.00,954.850
12/30/23 18:56:02,0.6,0.33,1.00,165.7,19.4803,75.5428,0.00,954.850
12/30/23 18:57:02,0.6,0.67,1.00,268.1,19.4723,75.5627,0.00,954.850
12/30/23 18:58:02,0.6,0.33,1.00,304.7,19.4857,75.3674,0.00,954.850
12/30/23 18:59:02,0.6,0.67,1.00,151.6,19.4642,75.4421,0.00,954.850
12/30/23 19:00:02,0.6,0.67,1.34,185.3,19.4106,75.6222,0.00,954.950
12/30/23 19:01:02,0.6,0.67,1.34,206.4,19.3436,75.9258,0.00,954.950
12/30/23 19:02:02,0.6,0.67,1.00,335.5,19.3007,76.0296,0.00,954.950
12/30/23 19:03:02,0.6,0.67,1.34,223.2,19.2390,76.2448,0.00,955.050
12/30/23 19:04:02,0.6,0.33,1.00,259.7,19.1720,76.5591,0.00,955.050
12/30/23 19:05:02,0.6,0.33,0.67,255.5,19.1532,76.6293,0.00,955.050
12/30/23 19:06:02,0.6,0.33,0.67,82.8,19.1211,76.8536,0.00,955.050
12/30/23 19:07:02,0.6,0.33,0.67,110.9,19.1130,76.9772,0.00,955.050
12/30/23 19:08:02,0.6,0.67,1.34,134.8,19.0675,77.0596,0.00,955.050
12/30/23 19:09:02,0.6,0.67,1.34,122.1,19.0112,77.2915,0.00,955.050
12/30/23 19:10:02,0.6,0.67,1.00,92.7,19.0004,77.3373,0.00,955.050
12/30/23 19:11:02,0.6,0.33,0.67,230.2,19.0058,77.4166,0.00,955.150
12/30/23 19:12:02,0.6,0.33,0.67,293.4,19.0219,77.4807,0.00,955.150
12/30/23 19:13:02,0.6,0.67,1.00,188.1,19.0246,77.5235,0.00,955.150
12/30/23 19:14:02,0.6,0.33,0.67,161.5,19.0112,77.5555,0.00,955.150
12/30/23 19:15:02,0.6,0.33,0.67,158.6,19.0085,77.5128,0.00,955.150
12/30/23 19:16:02,0.6,0.33,0.67,158.6,18.9951,77.5357,0.00,955.150
12/30/23 19:17:02,0.6,0.33,1.00,200.8,19.0112,77.5006,0.00,955.150
12/30/23 19:18:02,0.6,0.33,0.67,262.5,18.9978,77.5769,0.00,955.250
12/30/23 19:19:02,0.6,0.67,1.34,200.8,18.9656,77.7066,0.00,955.250
12/30/23 19:20:02,0.6,0.67,1.00,245.7,18.9146,78.0072,0.00,955.250
12/30/23 19:21:02,0.6,0.67,1.00,139.0,18.8959,78.2055,0.00,955.250
12/30/23 19:22:02,0.6,0.67,1.00,175.5,18.8583,78.4604,0.00,955.250
12/30/23 19:23:02,0.6,0.67,1.00,151.6,18.7833,78.6435,0.00,955.250
12/30/23 19:24:02,0.6,0.67,1.34,248.5,18.7189,78.9395,0.00,955.250
12/30/23 19:25:02,0.6,0.67,1.34,238.7,18.6948,79.1348,0.00,955.250
12/30/23 19:26:02,0.6,0.33,0.67,256.9,18.6921,79.1775,0.00,955.250
12/30/23 19:27:02,0.6,0.33,0.33,341.2,18.7618,79.0112,0.00,955.250
12/30/23 19:28:02,0.6,0.33,0.67,248.5,18.8020,78.9090,0.00,955.250
12/30/23 19:29:02,0.6,0.33,0.67,193.7,18.7940,79.0265,0.00,955.250
12/30/23 19:30:02,0.6,0.33,0.67,189.5,18.7725,79.1180,0.00,955.250
12/30/23 19:31:02,0.6,0.67,1.00,221.8,18.7672,79.1516,0.00,955.250
12/30/23 19:32:02,0.6,0.33,1.00,151.6,18.7538,79.2813,0.00,955.250
12/30/23 19:33:02,0.6,0.67,1.00,130.6,18.7028,79.4736,0.00,955.250
12/30/23 19:34:02,0.6,0.33,0.67,174.1,18.6546,79.7360,0.00,955.250
12/30/23 19:35:02,0.6,0.33,0.67,174.1,18.6224,79.8474,0.00,955.250
12/30/23 19:36:02,0.6,0.33,0.33,116.5,18.6331,79.8611,0.00,955.250
12/30/23 19:37:02,0.6,0.33,0.67,134.8,18.6224,79.9405,0.00,955.250
12/30/23 19:38:02,0.6,0.33,0.67,164.3,18.6036,80.0458,0.00,955.250
12/30/23 19:39:02,0.6,0.33,0.67,157.2,18.6251,80.1175,0.00,955.250
12/30/23 19:40:02,0.6,0.33,0.67,74.4,18.6707,79.8428,0.00,955.250
12/30/23 19:41:02,0.6,0.67,1.00,153.0,18.7002,79.7742,0.00,955.250
12/30/23 19:42:02,0.6,0.33,0.67,140.4,18.6573,79.9908,0.00,955.250
12/30/23 19:43:02,0.6,0.33,1.00,139.0,18.6278,80.1434,0.00,955.250
12/30/23 19:44:02,0.6,0.33,0.67,124.9,18.6036,80.2716,0.00,955.250
12/30/23 19:45:02,0.6,0.33,0.67,102.5,18.6063,80.1923,0.00,955.250
12/30/23 19:46:02,0.6,0.33,0.67,63.2,18.6224,80.1556,0.00,955.250
12/30/23 19:47:02,0.6,0.00,0.33,67.4,18.6197,80.0885,0.00,955.250
12/30/23 19:48:02,0.6,0.00,0.33,67.4,18.5956,80.2090,0.00,955.250
12/30/23 19:49:02,0.6,0.33,0.67,67.4,18.6036,80.3174,0.00,955.250
12/30/23 19:50:02,0.6,0.33,0.67,70.2,18.6331,80.1114,0.00,955.250
12/30/23 19:51:02,0.6,0.33,0.67,143.2,18.6546,79.9603,0.00,955.250
12/30/23 19:52:02,0.6,0.00,0.33,174.1,18.6305,79.9588,0.00,955.250
12/30/23 19:53:02,0.6,0.00,0.33,174.1,18.5929,79.9313,0.00,955.250
12/30/23 19:54:02,0.6,0.00,0.00,174.1,18.5929,80.0412,0.00,955.350
12/30/23 19:55:02,0.6,0.00,0.00,174.1,18.5929,80.1373,0.00,955.350
12/30/23 19:56:02,0.6,0.00,0.33,141.8,18.5929,80.1648,0.00,955.350
12/30/23 19:57:02,0.6,0.00,0.33,129.2,18.5795,80.4257,0.00,955.350
12/30/23 19:58:02,0.6,0.33,1.00,119.3,18.5822,80.3662,0.00,955.450
12/30/23 19:59:02,0.6,0.33,0.67,117.9,18.6144,80.3708,0.00,955.450
12/30/23 20:00:02,0.6,0.00,0.00,117.9,18.6197,80.3235,0.00,955.450
12/30/23 20:01:02,0.6,0.00,0.33,117.9,18.6251,80.2899,0.00,955.450
12/30/23 20:02:02,0.6,0.33,0.33,120.7,18.6331,80.2090,0.00,955.450
12/30/23 20:03:02,0.6,0.33,0.33,122.1,18.6519,80.2152,0.00,955.450
12/30/23 20:04:02,0.6,0.00,0.33,122.1,18.6680,80.1709,0.00,955.450
12/30/23 20:05:02,0.6,0.00,0.33,122.1,18.6734,80.1389,0.00,955.450
12/30/23 20:06:02,0.6,0.00,0.00,122.1,18.6734,80.1175,0.00,955.450
12/30/23 20:07:02,0.6,0.00,0.00,122.1,18.6626,80.0412,0.00,955.450
12/30/23 20:08:02,0.6,0.00,0.33,122.1,18.6653,80.1083,0.00,955.450
12/30/23 20:09:02,0.6,0.00,0.67,122.1,18.6653,80.2350,0.00,955.550
12/30/23 20:10:02,0.6,0.00,0.00,122.1,18.6599,80.2396,0.00,955.550
12/30/23 20:11:02,0.6,0.00,0.00,122.1,18.6868,80.1343,0.00,955.650
12/30/23 20:12:02,0.6,0.00,0.33,122.1,18.7216,80.1053,0.00,955.650
12/30/23 20:13:02,0.6,0.33,0.67,148.8,18.7645,79.9985,0.00,955.650
12/30/23 20:14:02,0.6,0.33,0.67,144.6,18.7806,79.9527,0.00,955.650
12/30/23 20:15:02,0.6,0.33,0.33,133.4,18.7779,79.8199,0.00,955.650
12/30/23 20:16:02,0.6,0.33,0.33,151.6,18.7913,79.7162,0.00,955.650
12/30/23 20:17:02,0.6,0.00,0.33,175.5,18.8020,79.6902,0.00,955.650
12/30/23 20:18:02,0.6,0.00,0.33,175.5,18.8181,79.6750,0.00,955.650
12/30/23 20:19:02,0.6,0.00,0.00,175.5,18.8208,79.6994,0.00,955.650
12/30/23 20:20:02,0.6,0.33,0.67,175.5,18.8369,79.5895,0.00,955.650
12/30/23 20:21:02,0.6,0.00,0.33,175.5,18.8530,79.5377,0.00,955.650
12/30/23 20:22:02,0.6,0.33,0.33,176.9,18.8771,79.4995,0.00,955.750
12/30/23 20:23:02,0.6,0.33,0.67,176.9,18.8637,79.5270,0.00,955.750
12/30/23 20:24:02,0.6,0.33,1.00,155.8,18.8503,79.5071,0.00,955.750
12/30/23 20:25:02,0.6,0.67,1.00,292.0,18.8664,79.4873,0.00,955.750
12/30/23 20:26:02,0.6,0.00,0.67,296.2,18.8878,79.4339,0.00,955.750
12/30/23 20:27:02,0.6,0.33,0.67,205.0,18.9146,79.4797,0.00,955.750
12/30/23 20:28:02,0.6,0.67,1.00,158.6,18.9066,79.4736,0.00,955.750
12/30/23 20:29:02,0.6,0.33,1.00,134.8,18.8717,79.5422,0.00,955.750
12/30/23 20:30:02,0.6,0.00,0.33,120.7,18.8691,79.6353,0.00,955.750
12/30/23 20:31:02,0.6,0.33,1.00,207.8,18.8637,79.6750,0.00,955.850
12/30/23 20:32:02,0.6,0.33,0.33,275.2,18.8342,79.6796,0.00,955.850
12/30/23 20:33:02,0.6,0.33,0.67,272.4,18.8101,79.7681,0.00,955.850
12/30/23 20:34:02,0.6,0.67,1.34,175.5,18.7886,79.9619,0.00,955.850
12/30/23 20:35:02,0.6,0.67,1.34,153.0,18.7538,80.0549,0.00,955.850
12/30/23 20:36:02,0.6,0.67,1.34,216.2,18.6546,80.4868,0.00,955.850
12/30/23 20:37:02,0.6,0.33,0.67,241.5,18.6010,80.7080,0.00,955.850
12/30/23 20:38:02,0.6,0.33,1.00,94.1,18.6197,80.7126,0.00,955.950
12/30/23 20:39:02,0.6,0.33,0.67,221.8,18.6251,80.7660,0.00,955.850
12/30/23 20:40:02,0.6,0.67,2.00,206.4,18.5983,80.7736,0.00,955.850
12/30/23 20:41:02,0.6,0.67,1.00,162.9,18.5313,80.9751,0.00,955.950
12/30/23 20:42:02,0.6,1.00,1.34,175.5,18.4642,81.3123,0.00,956.050
12/30/23 20:43:02,0.6,0.33,1.00,200.8,18.3972,81.5732,0.00,956.050
12/30/23 20:44:02,0.6,0.33,1.00,259.7,18.3972,81.6266,0.00,956.050
12/30/23 20:45:02,0.6,0.67,1.34,238.7,18.4213,81.5518,0.00,956.150
12/30/23 20:46:02,0.6,0.33,1.00,251.3,18.4106,81.6114,0.00,956.150
12/30/23 20:47:02,0.6,0.67,0.67,185.3,18.4321,81.6068,0.00,956.050
12/30/23 20:48:02,0.6,0.67,1.34,143.2,18.4321,81.4984,0.00,956.050
12/30/23 20:49:02,0.6,0.67,1.00,115.1,18.4160,81.5427,0.00,956.150
12/30/23 20:50:02,0.6,0.33,0.33,127.8,18.4160,81.5229,0.00,956.150
12/30/23 20:51:02,0.6,0.33,0.67,167.1,18.4401,81.4817,0.00,956.050
12/30/23 20:52:02,0.6,0.67,1.00,134.8,18.4508,81.4496,0.00,956.150
12/30/23 20:53:02,0.6,0.33,0.67,167.1,18.4160,81.5473,0.00,956.150
12/30/23 20:54:02,0.6,0.67,1.00,148.8,18.3784,81.6693,0.00,956.150
12/30/23 20:55:02,0.6,0.33,1.00,122.1,18.3624,81.7426,0.00,956.250
12/30/23 20:56:02,0.6,0.67,1.34,158.6,18.3275,81.7777,0.00,956.250
12/30/23 20:57:02,0.6,0.67,1.34,176.9,18.3034,81.7273,0.00,956.250
12/30/23 20:58:02,0.6,0.33,0.67,11.2,18.2873,81.6098,0.00,956.250
12/30/23 20:59:02,0.6,0.67,1.00,155.8,18.2980,81.4282,0.00,956.350
12/30/23 21:00:02,0.6,0.33,0.67,150.2,18.2658,81.2726,0.00,956.350
12/30/23 21:01:02,0.6,0.33,0.33,140.4,18.2363,81.2772,0.00,956.250
12/30/23 21:02:02,0.6,0.33,0.67,155.8,18.2256,81.3169,0.00,956.250
12/30/23 21:03:02,0.6,0.00,0.33,75.8,18.2471,81.2177,0.00,956.350
12/30/23 21:04:02,0.6,0.33,1.00,67.4,18.2873,81.0544,0.00,956.250
12/30/23 21:05:02,0.6,0.33,0.67,106.7,18.3141,81.0636,0.00,956.250
12/30/23 21:06:02,0.6,0.33,0.67,273.8,18.3248,80.8743,0.00,956.250
12/30/23 21:07:02,0.6,0.00,0.67,322.9,18.3168,80.9415,0.00,956.250
12/30/23 21:08:02,0.6,0.00,0.67,315.9,18.3168,80.9491,0.00,956.350
12/30/23 21:09:02,0.6,0.33,0.67,132.0,18.2980,81.0269,0.00,956.350
12/30/23 21:10:02,0.6,0.00,0.00,139.0,18.2792,81.0956,0.00,956.350
12/30/23 21:11:02,0.6,0.33,0.67,174.1,18.2632,81.3046,0.00,956.350
12/30/23 21:12:02,0.6,0.33,0.67,221.8,18.2256,81.4939,0.00,956.350
12/30/23 21:13:02,0.6,0.33,1.00,109.5,18.2095,81.5564,0.00,956.350
12/30/23 21:14:02,0.6,0.33,0.33,46.3,18.1988,81.5717,0.00,956.350
12/30/23 21:15:02,0.6,0.33,0.67,36.5,18.2122,81.5534,0.00,956.350
12/30/23 21:16:02,0.6,0.00,0.33,42.1,18.2256,81.4939,0.00,956.350
12/30/23 21:17:02,0.6,0.33,1.00,21.1,18.2337,81.4557,0.00,956.350
12/30/23 21:18:02,0.6,0.33,0.67,249.9,18.2390,81.1856,0.00,956.350
12/30/23 21:19:02,0.6,0.00,0.33,244.3,18.2363,80.9247,0.00,956.350
12/30/23 21:20:02,0.6,0.33,0.67,221.8,18.2363,81.1002,0.00,956.450
12/30/23 21:21:02,0.6,0.33,0.67,113.7,18.2256,81.2863,0.00,956.450
12/30/23 21:22:02,0.6,0.00,0.33,115.1,18.2310,81.3779,0.00,956.450
12/30/23 21:23:02,0.6,0.00,0.00,115.1,18.2444,81.3504,0.00,956.450
12/30/23 21:24:02,0.6,0.00,0.00,115.1,18.2819,80.9995,0.00,956.450
12/30/23 21:25:02,0.6,0.00,0.00,140.4,18.3034,80.7630,0.00,956.450
12/30/23 21:26:02,0.6,0.00,0.00,192.3,18.3007,80.6943,0.00,956.450
12/30/23 21:27:02,0.6,0.00,0.00,189.5,18.2900,80.7630,0.00,956.450
12/30/23 21:28:02,0.6,0.00,0.00,160.0,18.2819,80.8896,0.00,956.450
12/30/23 21:29:02,0.6,0.00,0.00,160.0,18.2873,80.7202,0.00,956.350
12/30/23 21:30:02,0.6,0.00,0.00,155.8,18.2605,80.5936,0.00,956.450
12/30/23 21:31:02,0.6,0.00,0.67,154.4,18.2176,80.7233,0.00,956.450
12/30/23 21:32:02,0.6,0.33,1.00,151.6,18.1800,80.9201,0.00,956.450
12/30/23 21:33:02,0.6,0.33,0.67,151.6,18.1720,80.9689,0.00,956.450
12/30/23 21:34:02,0.6,0.33,0.67,141.8,18.1693,81.0086,0.00,956.450
12/30/23 21:35:02,0.6,0.33,1.00,136.2,18.1693,81.0483,0.00,956.450
12/30/23 21:36:02,0.6,0.33,0.67,136.2,18.1720,80.9903,0.00,956.450
12/30/23 21:37:02,0.6,0.00,0.33,136.2,18.1586,81.0132,0.00,956.450
12/30/23 21:38:02,0.6,0.33,0.67,136.2,18.1559,80.8133,0.00,956.450
12/30/23 21:39:02,0.6,0.00,0.33,139.0,18.1559,80.6638,0.00,956.450
12/30/23 21:40:02,0.6,0.00,0.33,139.0,18.1586,80.6592,0.00,956.450
12/30/23 21:41:02,0.6,0.00,0.00,139.0,18.1666,80.6378,0.00,956.450
12/30/23 21:42:02,0.6,0.00,0.33,139.0,18.1800,80.2487,0.00,956.450
12/30/23 21:43:02,0.6,0.00,0.33,140.4,18.1854,79.7452,0.00,956.450
12/30/23 21:44:02,0.6,0.00,0.33,141.8,18.2095,78.8983,0.00,956.450
12/30/23 21:45:02,0.6,0.33,0.33,122.1,18.2203,78.6999,0.00,956.450
12/30/23 21:46:02,0.6,0.33,0.67,103.9,18.2471,78.5229,0.00,956.450
12/30/23 21:47:02,0.6,0.33,0.67,139.0,18.2524,78.4665,0.00,956.450
12/30/23 21:48:02,0.6,0.33,0.67,139.0,18.2578,78.5885,0.00,956.450
12/30/23 21:49:02,0.6,0.33,0.67,139.0,18.2685,78.6465,0.00,956.450
12/30/23 21:50:02,0.6,0.33,0.33,139.0,18.2498,78.5031,0.00,956.450
12/30/23 21:51:02,0.6,0.33,0.33,132.0,18.2390,78.4756,0.00,956.450
12/30/23 21:52:02,0.6,0.00,0.33,129.2,18.2229,78.4588,0.00,956.450
12/30/23 21:53:02,0.6,0.00,0.33,129.2,18.2122,78.2406,0.00,956.450
12/30/23 21:54:02,0.6,0.33,0.33,129.2,18.2122,78.3337,0.00,956.550
12/30/23 21:55:02,0.6,0.00,0.33,129.2,18.2095,78.4543,0.00,956.550
12/30/23 21:56:02,0.6,0.00,0.33,129.2,18.2069,78.2940,0.00,956.550
12/30/23 21:57:02,0.6,0.00,0.00,129.2,18.2122,78.1567,0.00,956.450
12/30/23 21:58:02,0.6,0.00,0.00,129.2,18.2337,77.8073,0.00,956.450
12/30/23 21:59:02,0.6,0.00,0.00,129.2,18.2605,77.7554,0.00,956.450
12/30/23 22:00:02,0.6,0.00,0.00,129.2,18.2766,77.2168,0.00,956.450
12/30/23 22:01:02,0.6,0.00,0.33,129.2,18.2927,77.1145,0.00,956.450
12/30/23 22:02:02,0.6,0.00,0.00,129.2,18.3061,77.0336,0.00,956.450
12/30/23 22:03:02,0.6,0.00,0.33,129.2,18.3570,76.8917,0.00,956.450
12/30/23 22:04:02,0.6,0.00,0.00,129.2,18.3892,76.8978,0.00,956.450
12/30/23 22:05:02,0.6,0.00,0.33,129.2,18.3999,76.7514,0.00,956.450
12/30/23 22:06:02,0.6,0.00,0.00,129.2,18.4106,76.5805,0.00,956.450
12/30/23 22:07:02,0.6,0.33,0.67,129.2,18.4267,76.8780,0.00,956.450
12/30/23 22:08:02,0.6,0.33,0.67,129.2,18.4240,76.8063,0.00,956.450
12/30/23 22:09:02,0.6,0.00,0.33,129.2,18.3999,76.8292,0.00,956.450
12/30/23 22:10:02,0.6,0.33,0.67,129.2,18.3972,76.9924,0.00,956.450
12/30/23 22:11:02,0.6,0.33,0.67,139.0,18.3918,77.1420,0.00,956.450
12/30/23 22:12:02,0.6,0.33,0.67,153.0,18.3784,77.1633,0.00,956.450
12/30/23 22:13:02,0.6,0.33,0.67,137.6,18.3784,76.9772,0.00,956.450
12/30/23 22:14:02,0.6,0.00,0.33,132.0,18.3758,76.8734,0.00,956.350
12/30/23 22:15:02,0.6,0.00,0.33,129.2,18.3677,76.8505,0.00,956.350
12/30/23 22:16:02,0.6,0.00,0.33,116.5,18.3731,76.7727,0.00,956.350
12/30/23 22:17:02,0.6,0.00,0.00,116.5,18.3784,76.7178,0.00,956.350
12/30/23 22:18:02,0.6,0.33,0.67,117.9,18.3892,76.6064,0.00,956.350
12/30/23 22:19:02,0.6,0.33,0.67,94.1,18.3918,76.5148,0.00,956.350
12/30/23 22:20:02,0.6,0.33,0.67,81.4,18.3838,76.6064,0.00,956.350
12/30/23 22:21:02,0.6,0.00,0.33,82.8,18.3731,76.7010,0.00,956.350
12/30/23 22:22:02,0.6,0.00,0.33,82.8,18.3677,76.7330,0.00,956.350
12/30/23 22:23:02,0.6,0.00,0.00,82.8,18.3597,76.8475,0.00,956.350
12/30/23 22:24:02,0.6,0.00,0.33,82.8,18.3677,76.7834,0.00,956.350
12/30/23 22:25:02,0.6,0.00,0.00,82.8,18.3731,76.9116,0.00,956.350
12/30/23 22:26:02,0.6,0.00,0.00,82.8,18.3784,76.8658,0.00,956.350
12/30/23 22:27:02,0.6,0.00,0.00,82.8,18.3865,76.8399,0.00,956.350
12/30/23 22:28:02,0.6,0.00,0.00,82.8,18.3945,76.8917,0.00,956.350
12/30/23 22:29:02,0.6,0.00,0.33,82.8,18.4026,76.9574,0.00,956.350
12/30/23 22:30:02,0.6,0.00,0.33,82.8,18.4133,77.0413,0.00,956.350
12/30/23 22:31:02,0.6,0.33,0.33,82.8,18.4053,77.1466,0.00,956.350
12/30/23 22:32:02,0.6,0.00,0.33,82.8,18.3972,77.4121,0.00,956.350
12/30/23 22:33:02,0.6,0.00,0.00,82.8,18.3999,77.5616,0.00,956.350
12/30/23 22:34:02,0.6,0.00,0.33,82.8,18.3972,77.5845,0.00,956.350
12/30/23 22:35:02,0.6,0.00,0.33,82.8,18.3758,77.1756,0.00,956.350
12/30/23 22:36:02,0.6,0.33,0.67,82.8,18.3543,77.2671,0.00,956.350
12/30/23 22:37:02,0.6,0.33,0.33,82.8,18.3436,77.0016,0.00,956.350
12/30/23 22:38:02,0.6,0.33,0.67,84.2,18.3329,76.7712,0.00,956.350
12/30/23 22:39:02,0.6,0.33,0.33,85.6,18.3275,76.8093,0.00,956.350
12/30/23 22:40:02,0.6,0.00,0.00,85.6,18.3409,76.7361,0.00,956.350
12/30/23 22:41:02,0.6,0.00,0.33,85.6,18.3543,76.3684,0.00,956.350
12/30/23 22:42:02,0.6,0.00,0.00,85.6,18.3704,76.1608,0.00,956.250
12/30/23 22:43:02,0.6,0.00,0.00,85.6,18.3758,76.1364,0.00,956.250
12/30/23 22:44:02,0.6,0.00,0.33,85.6,18.3838,76.0021,0.00,956.250
12/30/23 22:45:02,0.6,0.33,0.33,85.6,18.3918,76.0067,0.00,956.250
12/30/23 22:46:02,0.6,0.00,0.33,85.6,18.3972,75.9075,0.00,956.250
12/30/23 22:47:02,0.6,0.33,0.67,81.4,18.3892,75.5795,0.00,956.150
12/30/23 22:48:02,0.6,0.00,0.33,81.4,18.3811,75.4513,0.00,956.150
12/30/23 22:49:02,0.6,0.00,0.00,81.4,18.3999,75.4253,0.00,956.050
12/30/23 22:50:02,0.6,0.00,0.33,81.4,18.4160,75.3063,0.00,956.150
12/30/23 22:51:02,0.6,0.00,0.00,81.4,18.4294,75.1598,0.00,956.150
12/30/23 22:52:02,0.6,0.00,0.33,81.4,18.4535,75.1843,0.00,956.050
12/30/23 22:53:02,0.6,0.00,0.33,81.4,18.4696,75.1156,0.00,956.050
12/30/23 22:54:02,0.6,0.00,0.33,81.4,18.4776,75.0027,0.00,956.050
12/30/23 22:55:02,0.6,0.00,0.33,81.4,18.4776,75.0088,0.00,956.050
12/30/23 22:56:02,0.6,0.00,0.00,81.4,18.4830,75.0729,0.00,956.050
12/30/23 22:57:02,0.6,0.00,0.00,81.4,18.4884,75.0622,0.00,956.050
12/30/23 22:58:02,0.6,0.00,0.33,80.0,18.4884,74.9508,0.00,956.050
12/30/23 22:59:02,0.6,0.00,0.33,80.0,18.4884,74.9004,0.00,956.050
12/30/23 23:00:02,0.6,0.33,0.67,136.2,18.4857,75.1110,0.00,956.050
12/30/23 23:01:02,0.6,0.33,0.67,119.3,18.4857,75.1232,0.00,956.050
12/30/23 23:02:02,0.6,0.00,0.33,115.1,18.4723,75.2468,0.00,955.950
12/30/23 23:03:02,0.6,0.00,0.33,115.1,18.4669,75.0973,0.00,955.950
12/30/23 23:04:02,0.6,0.00,0.33,115.1,18.4696,74.9706,0.00,955.950
12/30/23 23:05:02,0.6,0.00,0.33,108.1,18.4669,74.7707,0.00,955.950
12/30/23 23:06:02,0.6,0.33,0.33,82.8,18.4562,74.6426,0.00,955.950
12/30/23 23:07:02,0.6,0.00,0.33,82.8,18.4562,74.5235,0.00,955.950
12/30/23 23:08:02,0.6,0.00,0.33,82.8,18.4535,74.3023,0.00,955.950
12/30/23 23:09:02,0.6,0.00,0.67,82.8,18.4562,74.1863,0.00,955.950
12/30/23 23:10:02,0.6,0.33,0.33,82.8,18.4616,74.2367,0.00,955.950
12/30/23 23:11:02,0.6,0.33,0.33,99.7,18.4616,74.0185,0.00,955.950
